Date,Close,Company,Open,High,Low,Adj Close,Volume
2018-12-12,1042.650024,HDFCBANK.NS,1033.474976,1044.900024,1030.050049,1017.621277,5685244.0
2018-12-13,1050.650024,HDFCBANK.NS,1047.5,1062.5,1045.650024,1025.429077,3532118.0
2018-12-14,1047.849976,HDFCBANK.NS,1052.449951,1059.0,1044.025024,1022.696411,3079142.0
2018-12-17,1065.099976,HDFCBANK.NS,1052.0,1066.300049,1049.5,1039.532227,4218662.0
2018-12-18,1067.724976,HDFCBANK.NS,1062.0,1069.5,1051.300049,1042.094238,3706984.0
2018-12-19,1061.724976,HDFCBANK.NS,1066.550049,1079.699951,1056.775024,1036.238281,4504948.0
2018-12-20,1068.724976,HDFCBANK.NS,1056.275024,1070.224976,1051.324951,1043.07019,3990238.0
2018-12-21,1055.574951,HDFCBANK.NS,1067.0,1074.550049,1054.525024,1030.235962,5110154.0
2018-12-24,1040.324951,HDFCBANK.NS,1052.0,1052.0,1038.675049,1015.351868,2800744.0
2018-12-26,1061.175049,HDFCBANK.NS,1038.5,1063.5,1034.5,1035.701416,3800958.0
2018-12-27,1052.525024,HDFCBANK.NS,1066.5,1069.099976,1049.224976,1027.259155,5819934.0
2018-12-28,1061.449951,HDFCBANK.NS,1058.675049,1068.875,1057.75,1035.969849,4707806.0
2018-12-31,1060.849976,HDFCBANK.NS,1068.5,1068.5,1058.349976,1035.384277,2933264.0
2019-01-01,1074.050049,HDFCBANK.NS,1063.824951,1075.5,1052.800049,1048.267578,3186720.0
2019-01-02,1064.25,HDFCBANK.NS,1071.400024,1073.75,1059.849976,1038.702759,4067116.0
2019-01-03,1055.900024,HDFCBANK.NS,1062.099976,1064.125,1051.5,1030.553101,6385832.0
2019-01-04,1058.724976,HDFCBANK.NS,1057.625,1064.25,1055.175049,1033.310181,3643560.0
2019-01-07,1060.324951,HDFCBANK.NS,1063.849976,1067.675049,1059.0,1034.871826,2693506.0
2019-01-08,1051.5,HDFCBANK.NS,1061.0,1061.75,1048.324951,1026.258789,4171730.0
2019-01-09,1058.400024,HDFCBANK.NS,1059.0,1060.675049,1051.300049,1032.993164,4284314.0
2019-01-10,1054.25,HDFCBANK.NS,1058.5,1061.900024,1046.324951,1028.942749,3845770.0
2019-01-11,1055.949951,HDFCBANK.NS,1056.900024,1062.0,1054.0,1030.601929,3204020.0
2019-01-14,1050.824951,HDFCBANK.NS,1054.949951,1054.949951,1049.224976,1025.599854,2427580.0
2019-01-15,1060.949951,HDFCBANK.NS,1052.525024,1063.25,1051.0,1035.481934,2543778.0
2019-01-16,1060.099976,HDFCBANK.NS,1060.025024,1062.5,1054.125,1034.652344,2626226.0
2019-01-17,1066.150024,HDFCBANK.NS,1062.625,1067.949951,1056.675049,1040.557129,4120114.0
2019-01-18,1065.125,HDFCBANK.NS,1067.5,1069.5,1057.275024,1039.556519,2603988.0
2019-01-21,1074.074951,HDFCBANK.NS,1069.974976,1083.25,1063.25,1048.291748,8780756.0
2019-01-22,1067.925049,HDFCBANK.NS,1073.0,1073.400024,1064.525024,1042.289551,4398488.0
2019-01-23,1052.699951,HDFCBANK.NS,1067.0,1067.925049,1050.724976,1027.429932,3812144.0
2019-01-24,1051.125,HDFCBANK.NS,1055.0,1060.824951,1048.949951,1025.892822,5055786.0
2019-01-25,1048.0,HDFCBANK.NS,1046.5,1055.0,1045.0,1022.842651,5631118.0
2019-01-28,1042.074951,HDFCBANK.NS,1045.0,1051.025024,1038.375,1017.059937,7680218.0
2019-01-29,1028.800049,HDFCBANK.NS,1039.125,1041.5,1026.5,1004.103699,7381394.0
2019-01-30,1017.349976,HDFCBANK.NS,1028.625,1028.625,1014.0,992.928528,9257080.0
2019-01-31,1039.974976,HDFCBANK.NS,1015.5,1044.875,1011.0,1015.010315,8289702.0
2019-02-01,1045.224976,HDFCBANK.NS,1039.974976,1058.5,1038.300049,1020.134277,7827094.0
2019-02-04,1052.449951,HDFCBANK.NS,1047.5,1056.5,1041.324951,1027.185913,3969144.0
2019-02-05,1057.025024,HDFCBANK.NS,1054.0,1059.5,1048.5,1031.651123,4345144.0
2019-02-06,1061.324951,HDFCBANK.NS,1058.125,1063.5,1056.800049,1035.847778,5437842.0
2019-02-07,1058.625,HDFCBANK.NS,1062.525024,1065.0,1052.925049,1033.212646,3608654.0
2019-02-08,1061.324951,HDFCBANK.NS,1056.0,1072.474976,1053.324951,1035.847778,6117822.0
2019-02-11,1069.824951,HDFCBANK.NS,1056.650024,1071.449951,1056.650024,1044.143799,3518182.0
2019-02-12,1064.849976,HDFCBANK.NS,1069.0,1074.0,1062.400024,1039.288208,4886194.0
2019-02-14,1055.099976,HDFCBANK.NS,1070.0,1070.0,1052.800049,1029.772339,3720694.0
2019-02-15,1050.324951,HDFCBANK.NS,1053.675049,1054.050049,1039.099976,1025.111938,4208262.0
2019-02-18,1044.949951,HDFCBANK.NS,1053.400024,1059.0,1043.0,1019.865906,3569372.0
2019-02-19,1042.025024,HDFCBANK.NS,1044.849976,1054.074951,1039.099976,1017.011169,2634318.0
2019-02-20,1054.175049,HDFCBANK.NS,1044.25,1055.5,1040.949951,1028.869507,2446250.0
2019-02-21,1057.949951,HDFCBANK.NS,1050.849976,1059.974976,1046.800049,1032.553833,2630772.0
2019-02-22,1045.724976,HDFCBANK.NS,1059.699951,1064.050049,1044.550049,1020.622314,4445354.0
2019-02-25,1062.699951,HDFCBANK.NS,1047.574951,1064.974976,1047.574951,1037.189941,4070298.0
2019-02-26,1055.324951,HDFCBANK.NS,1055.625,1062.5,1050.550049,1029.991821,4803714.0
2019-02-27,1046.125,HDFCBANK.NS,1058.050049,1062.224976,1044.074951,1021.012817,3515046.0
2019-02-28,1038.775024,HDFCBANK.NS,1046.550049,1052.925049,1036.599976,1013.839294,5822688.0
2019-03-01,1041.675049,HDFCBANK.NS,1043.125,1050.449951,1038.5,1016.669556,4676464.0
2019-03-05,1053.550049,HDFCBANK.NS,1044.449951,1055.550049,1035.0,1028.259521,5918638.0
2019-03-06,1052.125,HDFCBANK.NS,1055.0,1055.150024,1045.275024,1026.868652,4229022.0
2019-03-07,1063.25,HDFCBANK.NS,1054.800049,1065.0,1047.5,1037.726563,5102426.0
2019-03-08,1064.099976,HDFCBANK.NS,1057.525024,1065.0,1054.724976,1038.556274,3526730.0
2019-03-11,1064.224976,HDFCBANK.NS,1066.0,1071.849976,1061.099976,1038.678223,4612054.0
2019-03-12,1085.5,HDFCBANK.NS,1073.5,1087.5,1068.5,1059.442505,7548646.0
2019-03-13,1113.275024,HDFCBANK.NS,1087.5,1117.0,1086.050049,1086.550903,28583174.0
2019-03-14,1112.375,HDFCBANK.NS,1122.425049,1123.75,1105.300049,1085.672607,7689932.0
2019-03-15,1126.5,HDFCBANK.NS,1115.5,1129.949951,1114.025024,1099.458374,6381544.0
2019-03-18,1130.724976,HDFCBANK.NS,1130.949951,1145.824951,1123.5,1103.581909,7179360.0
2019-03-19,1133.875,HDFCBANK.NS,1134.75,1137.949951,1125.5,1106.656372,5978996.0
2019-03-20,1149.5,HDFCBANK.NS,1134.5,1150.0,1130.525024,1121.90625,5855996.0
2019-03-22,1138.074951,HDFCBANK.NS,1150.0,1153.5,1135.400024,1110.755371,15201940.0
2019-03-25,1140.650024,HDFCBANK.NS,1130.0,1143.925049,1126.5,1113.268799,4599630.0
2019-03-26,1155.675049,HDFCBANK.NS,1137.949951,1157.5,1136.300049,1127.932983,5893424.0
2019-03-27,1149.724976,HDFCBANK.NS,1159.275024,1164.025024,1139.525024,1122.125854,6942650.0
2019-03-28,1151.400024,HDFCBANK.NS,1149.400024,1162.5,1143.925049,1123.76062,9777164.0
2019-04-01,1155.900024,HDFCBANK.NS,1162.625,1166.0,1152.300049,1128.152588,4823538.0
2019-04-02,1147.425049,HDFCBANK.NS,1160.0,1160.0,1142.724976,1119.881104,5455248.0
2019-04-03,1146.375,HDFCBANK.NS,1146.050049,1158.0,1144.125,1118.856323,3829726.0
2019-04-04,1141.974976,HDFCBANK.NS,1146.375,1156.5,1140.0,1114.56189,4605776.0
2019-04-05,1152.800049,HDFCBANK.NS,1143.900024,1156.875,1141.0,1125.127075,4175590.0
2019-04-08,1144.699951,HDFCBANK.NS,1159.5,1161.474976,1140.050049,1117.221436,3199066.0
2019-04-09,1143.625,HDFCBANK.NS,1148.300049,1151.5,1133.5,1116.172241,5388800.0
2019-04-10,1118.675049,HDFCBANK.NS,1125.0,1142.0,1115.5,1091.821289,54064350.0
2019-04-11,1128.75,HDFCBANK.NS,1122.449951,1131.5,1118.474976,1101.654297,4396650.0
2019-04-12,1132.625,HDFCBANK.NS,1126.050049,1136.099976,1126.050049,1105.436279,4585222.0
2019-04-15,1144.400024,HDFCBANK.NS,1135.0,1146.449951,1132.175049,1116.928711,5109890.0
2019-04-16,1152.525024,HDFCBANK.NS,1145.474976,1154.949951,1140.150024,1124.858643,4136888.0
2019-04-18,1146.824951,HDFCBANK.NS,1156.5,1157.525024,1144.0,1119.29541,5307428.0
2019-04-22,1134.349976,HDFCBANK.NS,1162.5,1162.5,1130.5,1107.119995,10490210.0
2019-04-23,1122.650024,HDFCBANK.NS,1138.775024,1145.0,1120.800049,1095.700806,7641200.0
2019-04-24,1139.875,HDFCBANK.NS,1125.0,1141.949951,1123.525024,1112.512207,6177064.0
2019-04-25,1131.724976,HDFCBANK.NS,1143.449951,1149.400024,1128.974976,1104.557861,9043318.0
2019-04-26,1140.474976,HDFCBANK.NS,1132.949951,1142.5,1128.449951,1113.0979,5853784.0
2019-04-30,1158.724976,HDFCBANK.NS,1142.5,1160.0,1139.199951,1130.90979,6268418.0
2019-05-02,1177.900024,HDFCBANK.NS,1161.75,1179.824951,1158.75,1149.624512,8584650.0
2019-05-03,1183.974976,HDFCBANK.NS,1182.099976,1189.0,1178.25,1155.553711,6175760.0
2019-05-06,1164.224976,HDFCBANK.NS,1174.0,1175.949951,1158.525024,1136.277832,6874046.0
2019-05-07,1161.175049,HDFCBANK.NS,1175.949951,1179.0,1159.0,1133.300903,4962102.0
2019-05-08,1153.625,HDFCBANK.NS,1161.275024,1161.900024,1144.0,1125.932251,6032104.0
2019-05-09,1145.449951,HDFCBANK.NS,1150.0,1150.0,1135.800049,1117.953491,4513862.0
2019-05-10,1148.25,HDFCBANK.NS,1145.675049,1162.449951,1145.675049,1120.686279,5297100.0
2019-05-13,1143.599976,HDFCBANK.NS,1148.025024,1156.675049,1140.0,1116.147827,5535816.0
2019-05-14,1143.949951,HDFCBANK.NS,1148.349976,1155.5,1137.775024,1116.489502,5247372.0
2019-05-15,1143.349976,HDFCBANK.NS,1148.0,1153.599976,1141.099976,1115.903931,4478174.0
2019-05-16,1155.324951,HDFCBANK.NS,1140.275024,1159.5,1140.0,1127.591309,4025068.0
2019-05-17,1181.050049,HDFCBANK.NS,1156.5,1184.650024,1155.800049,1152.698975,7379390.0
2019-05-20,1216.175049,HDFCBANK.NS,1204.0,1219.349976,1190.0,1186.980835,8849816.0
2019-05-21,1201.849976,HDFCBANK.NS,1219.0,1224.699951,1199.724976,1172.999634,5162588.0
2019-05-22,1202.875,HDFCBANK.NS,1205.925049,1213.0,1197.125,1173.999878,5693330.0
2019-05-23,1166.050049,HDFCBANK.NS,1204.5,1219.949951,1159.550049,1138.05896,16540998.0
2019-05-24,1186.675049,HDFCBANK.NS,1179.849976,1193.074951,1170.074951,1158.188965,6846400.0
2019-05-27,1204.175049,HDFCBANK.NS,1189.449951,1210.949951,1186.125,1175.268799,6024512.0
2019-05-28,1208.099976,HDFCBANK.NS,1208.25,1210.0,1193.525024,1179.099487,3682420.0
2019-05-29,1208.449951,HDFCBANK.NS,1205.099976,1215.400024,1205.099976,1179.441162,3737608.0
2019-05-30,1219.775024,HDFCBANK.NS,1208.0,1223.949951,1206.525024,1190.494385,4679600.0
2019-05-31,1212.675049,HDFCBANK.NS,1228.400024,1232.5,1178.400024,1183.564697,9892540.0
2019-06-03,1228.550049,HDFCBANK.NS,1213.5,1229.900024,1212.474976,1199.058716,4240430.0
2019-06-04,1226.150024,HDFCBANK.NS,1227.5,1232.875,1220.525024,1196.716187,3221494.0
2019-06-06,1211.675049,HDFCBANK.NS,1226.599976,1235.0,1206.675049,1182.588867,7817462.0
2019-06-07,1223.824951,HDFCBANK.NS,1212.824951,1227.125,1204.5,1194.447144,3985466.0
2019-06-10,1220.099976,HDFCBANK.NS,1234.974976,1234.974976,1216.050049,1190.811523,3538570.0
2019-06-11,1224.199951,HDFCBANK.NS,1225.75,1229.949951,1220.175049,1194.81311,3551646.0
2019-06-12,1213.525024,HDFCBANK.NS,1222.5,1224.199951,1211.824951,1184.394409,3654310.0
2019-06-13,1222.349976,HDFCBANK.NS,1217.974976,1226.0,1207.974976,1193.007568,5553974.0
2019-06-14,1217.550049,HDFCBANK.NS,1221.474976,1229.474976,1212.5,1188.322632,5978460.0
2019-06-17,1211.0,HDFCBANK.NS,1217.5,1219.949951,1208.650024,1181.929932,6405010.0
2019-06-18,1208.625,HDFCBANK.NS,1209.0,1216.0,1202.0,1179.611938,6209826.0
2019-06-19,1214.175049,HDFCBANK.NS,1213.5,1222.449951,1208.349976,1185.028687,5372138.0
2019-06-20,1213.175049,HDFCBANK.NS,1214.175049,1218.5,1207.300049,1191.412109,5585746.0
2019-06-21,1207.099976,HDFCBANK.NS,1213.0,1214.849976,1202.824951,1185.446045,6625130.0
2019-06-24,1208.974976,HDFCBANK.NS,1205.974976,1215.300049,1205.0,1187.287354,3457500.0
2019-06-25,1214.349976,HDFCBANK.NS,1209.925049,1220.75,1201.5,1192.565918,4449900.0
2019-06-26,1233.949951,HDFCBANK.NS,1212.349976,1235.0,1211.0,1211.814331,5266818.0
2019-06-27,1231.150024,HDFCBANK.NS,1234.375,1247.25,1228.074951,1209.064697,9939618.0
2019-06-28,1221.875,HDFCBANK.NS,1232.0,1237.5,1218.525024,1199.956055,6378422.0
2019-07-01,1242.775024,HDFCBANK.NS,1228.0,1244.5,1225.025024,1220.481079,4262080.0
2019-07-02,1247.5,HDFCBANK.NS,1244.0,1248.75,1233.599976,1225.121338,3623414.0
2019-07-03,1244.824951,HDFCBANK.NS,1249.5,1251.650024,1241.5,1222.494263,3731628.0
2019-07-04,1241.900024,HDFCBANK.NS,1247.400024,1248.949951,1236.0,1219.621826,3996982.0
2019-07-05,1236.199951,HDFCBANK.NS,1242.550049,1247.474976,1230.0,1214.024048,3791530.0
2019-07-08,1204.800049,HDFCBANK.NS,1237.275024,1237.300049,1198.525024,1183.187378,7303570.0
2019-07-09,1189.574951,HDFCBANK.NS,1201.925049,1205.400024,1186.5,1168.235352,8241344.0
2019-07-10,1194.375,HDFCBANK.NS,1189.375,1199.0,1183.125,1172.949219,5784574.0
2019-07-11,1203.574951,HDFCBANK.NS,1201.5,1207.0,1197.824951,1181.984253,4548798.0
2019-07-12,1196.949951,HDFCBANK.NS,1209.0,1209.0,1192.525024,1175.478149,4488136.0
2019-07-15,1197.375,HDFCBANK.NS,1198.0,1201.5,1188.675049,1175.89563,4116592.0
2019-07-16,1195.599976,HDFCBANK.NS,1209.0,1209.0,1191.0,1174.152466,6385284.0
2019-07-17,1198.724976,HDFCBANK.NS,1196.474976,1205.800049,1195.650024,1177.221313,3879868.0
2019-07-18,1205.949951,HDFCBANK.NS,1201.5,1214.5,1200.949951,1184.31665,5401292.0
2019-07-19,1187.824951,HDFCBANK.NS,1207.5,1210.349976,1183.5,1166.516846,4469614.0
2019-07-22,1148.625,HDFCBANK.NS,1172.5,1174.925049,1140.625,1128.020142,11085648.0
2019-07-23,1131.75,HDFCBANK.NS,1147.25,1147.25,1121.025024,1111.447754,13901432.0
2019-07-24,1140.449951,HDFCBANK.NS,1128.375,1146.5,1125.5,1119.991577,8681870.0
2019-07-25,1143.025024,HDFCBANK.NS,1142.5,1157.724976,1140.125,1122.520508,9731004.0
2019-07-26,1138.650024,HDFCBANK.NS,1139.099976,1146.824951,1136.425049,1118.223999,6414914.0
2019-07-29,1122.150024,HDFCBANK.NS,1136.775024,1136.775024,1111.525024,1102.02002,4988246.0
2019-07-30,1126.125,HDFCBANK.NS,1127.5,1135.599976,1119.949951,1105.923584,5197068.0
2019-07-31,1125.824951,HDFCBANK.NS,1120.0,1133.5,1117.125,1105.629028,6945920.0
2019-08-01,1110.900024,HDFCBANK.NS,1114.550049,1120.0,1098.5,1093.39978,9120838.0
2019-08-02,1107.175049,HDFCBANK.NS,1105.5,1112.0,1091.0,1089.733398,13912768.0
2019-08-05,1089.625,HDFCBANK.NS,1098.525024,1100.0,1081.25,1072.459961,9911220.0
2019-08-06,1094.550049,HDFCBANK.NS,1083.5,1105.125,1083.5,1077.307373,12445470.0
2019-08-07,1092.0,HDFCBANK.NS,1095.0,1101.0,1082.5,1074.797485,9375068.0
2019-08-08,1116.574951,HDFCBANK.NS,1099.0,1121.5,1091.5,1098.985229,9855800.0
2019-08-09,1141.0,HDFCBANK.NS,1123.5,1144.5,1119.900024,1123.025635,15218056.0
2019-08-13,1110.175049,HDFCBANK.NS,1136.650024,1136.650024,1101.300049,1092.686279,7720034.0
2019-08-14,1114.724976,HDFCBANK.NS,1117.699951,1117.699951,1101.525024,1097.164429,7127026.0
2019-08-16,1113.849976,HDFCBANK.NS,1107.0,1116.5,1102.050049,1096.303345,7623780.0
2019-08-19,1103.425049,HDFCBANK.NS,1119.25,1121.0,1100.849976,1086.04248,4249100.0
2019-08-20,1110.300049,HDFCBANK.NS,1104.625,1113.900024,1103.425049,1092.809204,5135296.0
2019-08-21,1112.925049,HDFCBANK.NS,1112.449951,1120.599976,1107.099976,1095.392944,5236356.0
2019-08-22,1087.050049,HDFCBANK.NS,1110.425049,1110.425049,1083.525024,1069.925537,6996022.0
2019-08-23,1081.349976,HDFCBANK.NS,1080.5,1088.5,1069.800049,1064.315308,10049808.0
2019-08-26,1128.074951,HDFCBANK.NS,1097.449951,1133.074951,1083.5,1110.304077,12640122.0
2019-08-27,1129.974976,HDFCBANK.NS,1128.0,1136.449951,1120.050049,1112.174316,10330416.0
2019-08-28,1123.75,HDFCBANK.NS,1125.0,1128.675049,1113.175049,1106.047363,6831294.0
2019-08-29,1113.474976,HDFCBANK.NS,1123.0,1126.849976,1110.150024,1095.934204,7391858.0
2019-08-30,1113.974976,HDFCBANK.NS,1116.75,1130.0,1111.0,1096.42627,9616660.0
2019-09-03,1105.474976,HDFCBANK.NS,1110.0,1110.5,1098.074951,1088.060181,5714338.0
2019-09-04,1123.875,HDFCBANK.NS,1103.5,1137.0,1099.5,1106.17041,7530352.0
2019-09-05,1117.574951,HDFCBANK.NS,1124.5,1136.199951,1112.5,1099.969604,8648126.0
2019-09-06,1122.949951,HDFCBANK.NS,1114.0,1128.300049,1110.650024,1105.259888,6435002.0
2019-09-09,1124.800049,HDFCBANK.NS,1123.0,1130.449951,1108.050049,1107.080811,5321702.0
2019-09-11,1125.650024,HDFCBANK.NS,1137.0,1137.0,1120.574951,1107.91748,7604558.0
2019-09-12,1135.425049,HDFCBANK.NS,1125.349976,1144.400024,1124.074951,1117.538452,9066150.0
2019-09-13,1128.724976,HDFCBANK.NS,1125.5,1133.724976,1119.0,1110.943848,7685670.0
2019-09-16,1122.074951,HDFCBANK.NS,1125.949951,1131.324951,1120.5,1104.398682,5515092.0
2019-09-17,1105.675049,HDFCBANK.NS,1123.949951,1124.25,1099.050049,1088.25708,5328278.0
2019-09-18,1093.875,HDFCBANK.NS,1108.650024,1112.074951,1090.0,1076.643066,6479942.0
2019-09-19,1101.050049,HDFCBANK.NS,1099.900024,1107.050049,1084.0,1083.704956,5311655.0
2019-09-20,1199.599976,HDFCBANK.NS,1108.0,1209.900024,1105.400024,1180.702393,23075017.0
2019-09-23,1257.25,HDFCBANK.NS,1259.550049,1282.699951,1229.0,1237.444214,20960205.0
2019-09-24,1253.800049,HDFCBANK.NS,1250.0,1261.949951,1227.550049,1234.048706,11689524.0
2019-09-25,1239.699951,HDFCBANK.NS,1249.900024,1249.900024,1230.099976,1220.170776,7804488.0
2019-09-26,1242.5,HDFCBANK.NS,1239.800049,1275.0,1236.349976,1222.926636,15335780.0
2019-09-27,1244.199951,HDFCBANK.NS,1248.25,1253.5,1237.599976,1224.599854,7436585.0
2019-09-30,1227.449951,HDFCBANK.NS,1228.800049,1240.0,1216.5,1208.113647,9109229.0
2019-10-01,1248.800049,HDFCBANK.NS,1231.5,1255.0,1221.099976,1229.127441,9384176.0
2019-10-03,1223.550049,HDFCBANK.NS,1239.949951,1243.800049,1216.349976,1204.275146,8149438.0
2019-10-04,1189.699951,HDFCBANK.NS,1236.650024,1239.599976,1185.300049,1170.958374,9201816.0
2019-10-07,1186.900024,HDFCBANK.NS,1201.199951,1219.849976,1181.150024,1168.202515,11256610.0
2019-10-09,1228.150024,HDFCBANK.NS,1197.099976,1229.900024,1190.0,1208.802734,8713635.0
2019-10-10,1200.550049,HDFCBANK.NS,1221.800049,1225.949951,1197.199951,1181.637573,5778429.0
2019-10-11,1198.800049,HDFCBANK.NS,1213.400024,1224.0,1188.949951,1179.915039,8593159.0
2019-10-14,1204.400024,HDFCBANK.NS,1209.0,1219.900024,1197.400024,1185.42688,6133901.0
2019-10-15,1223.050049,HDFCBANK.NS,1207.0,1225.0,1206.849976,1203.783081,4200187.0
2019-10-16,1221.099976,HDFCBANK.NS,1231.650024,1235.0,1210.099976,1201.86377,5293408.0
2019-10-17,1220.0,HDFCBANK.NS,1227.5,1229.849976,1213.099976,1200.781006,6121807.0
2019-10-18,1229.0,HDFCBANK.NS,1225.449951,1233.849976,1220.349976,1209.639282,5616903.0
2019-10-22,1239.300049,HDFCBANK.NS,1257.0,1257.0,1232.599976,1219.7771,10003114.0
2019-10-23,1241.599976,HDFCBANK.NS,1246.849976,1249.75,1233.0,1222.040894,5095107.0
2019-10-24,1236.099976,HDFCBANK.NS,1248.0,1254.150024,1226.349976,1216.627319,6553747.0
2019-10-25,1229.0,HDFCBANK.NS,1240.0,1246.849976,1220.0,1209.639282,6496771.0
2019-10-27,1237.699951,HDFCBANK.NS,1239.949951,1241.900024,1235.0,1218.202271,875041.0
2019-10-29,1242.5,HDFCBANK.NS,1238.0,1257.349976,1237.699951,1222.926636,7116284.0
2019-10-30,1248.349976,HDFCBANK.NS,1246.900024,1262.699951,1243.0,1228.684448,6005683.0
2019-10-31,1230.349976,HDFCBANK.NS,1257.699951,1263.900024,1227.099976,1210.968018,6608853.0
2019-11-01,1240.050049,HDFCBANK.NS,1239.0,1243.75,1227.599976,1220.515381,5756130.0
2019-11-04,1236.849976,HDFCBANK.NS,1246.449951,1250.0,1229.050049,1217.365601,4967588.0
2019-11-05,1239.5,HDFCBANK.NS,1241.0,1244.800049,1229.050049,1219.973877,6183905.0
2019-11-06,1256.650024,HDFCBANK.NS,1242.449951,1259.0,1228.050049,1236.85376,6065168.0
2019-11-07,1263.699951,HDFCBANK.NS,1261.0,1269.699951,1250.0,1243.792603,8481517.0
2019-11-08,1255.599976,HDFCBANK.NS,1259.0,1267.0,1251.449951,1235.82019,6625748.0
2019-11-11,1264.75,HDFCBANK.NS,1252.550049,1268.5,1250.5,1244.826172,7143305.0
2019-11-13,1257.550049,HDFCBANK.NS,1261.949951,1270.0,1253.599976,1237.739624,4646748.0
2019-11-14,1273.900024,HDFCBANK.NS,1263.800049,1277.0,1257.199951,1253.831909,5527609.0
2019-11-15,1277.900024,HDFCBANK.NS,1283.849976,1285.0,1271.099976,1257.769043,4639506.0
2019-11-18,1262.050049,HDFCBANK.NS,1277.0,1279.449951,1258.699951,1242.168701,4565146.0
2019-11-19,1271.900024,HDFCBANK.NS,1265.300049,1275.0,1261.099976,1251.863525,5285289.0
2019-11-20,1273.349976,HDFCBANK.NS,1273.0,1282.949951,1267.0,1253.290649,5527129.0
2019-11-21,1283.349976,HDFCBANK.NS,1270.25,1287.0,1268.349976,1263.133179,6009763.0
2019-11-22,1264.75,HDFCBANK.NS,1283.650024,1283.650024,1262.0,1244.826172,3844005.0
2019-11-25,1271.099976,HDFCBANK.NS,1264.150024,1279.5,1264.150024,1251.07605,3946778.0
2019-11-26,1275.050049,HDFCBANK.NS,1278.449951,1279.75,1266.949951,1254.963867,4358001.0
2019-11-27,1278.400024,HDFCBANK.NS,1276.0,1285.75,1271.199951,1258.261108,4790333.0
2019-11-28,1265.300049,HDFCBANK.NS,1280.199951,1283.050049,1262.0,1245.367432,6183020.0
2019-11-29,1274.949951,HDFCBANK.NS,1267.699951,1279.900024,1252.0,1254.865479,7783813.0
2019-12-02,1265.75,HDFCBANK.NS,1273.949951,1273.949951,1258.599976,1245.810425,4473102.0
2019-12-03,1255.400024,HDFCBANK.NS,1268.199951,1269.0,1253.800049,1235.623413,3495953.0
2019-12-04,1251.650024,HDFCBANK.NS,1252.5,1256.900024,1234.199951,1231.932495,5697807.0
2019-12-05,1245.599976,HDFCBANK.NS,1255.599976,1258.75,1240.75,1225.977783,6386247.0
2019-12-06,1246.050049,HDFCBANK.NS,1248.949951,1260.0,1238.199951,1226.420776,6887325.0
2019-12-09,1242.949951,HDFCBANK.NS,1249.5,1249.849976,1237.550049,1223.369507,4132675.0
2019-12-10,1249.5,HDFCBANK.NS,1251.0,1253.650024,1245.099976,1229.816406,4894450.0
2019-12-11,1248.75,HDFCBANK.NS,1250.099976,1254.0,1242.5,1229.078125,5527321.0
2019-12-12,1263.599976,HDFCBANK.NS,1253.0,1269.449951,1253.0,1243.694214,6456574.0
2019-12-13,1263.849976,HDFCBANK.NS,1265.0,1272.349976,1259.25,1243.940308,5887593.0
2019-12-16,1257.349976,HDFCBANK.NS,1269.25,1270.0,1248.199951,1237.542725,5663788.0
2019-12-17,1271.099976,HDFCBANK.NS,1260.0,1274.800049,1255.349976,1251.07605,6213677.0
2019-12-18,1292.349976,HDFCBANK.NS,1283.0,1299.0,1273.650024,1271.991333,8723586.0
2019-12-19,1288.800049,HDFCBANK.NS,1305.0,1305.5,1286.099976,1268.497314,6509188.0
2019-12-20,1296.699951,HDFCBANK.NS,1288.75,1299.599976,1280.050049,1276.272827,7513022.0
2019-12-23,1302.400024,HDFCBANK.NS,1299.0,1304.0,1288.800049,1281.883057,5097891.0
2019-12-24,1289.150024,HDFCBANK.NS,1298.599976,1301.099976,1286.949951,1268.841797,3589604.0
2019-12-26,1270.449951,HDFCBANK.NS,1289.699951,1291.849976,1264.650024,1250.436279,7474879.0
